-8.4536	12.3989	1.9166	-0.122547	9.809361	0.259228	-1.5141	-0.7148	-167.8237	-0.0000	-0.0000
-8.4536	12.3989	1.9166	-0.122547	9.809361	0.259228	-1.5141	-0.7148	-167.8237	-0.0000	-0.0000
-8.4536	12.3989	1.9166	-0.122547	9.809361	0.259228	-1.5141	-0.7155	-167.8230	-0.0000	-0.0000
-8.4536	12.3989	1.9166	-0.122547	9.809361	0.259228	-1.5134	-0.7148	-167.8230	-0.0000	-0.0000
-8.4536	12.3989	1.9166	-0.122547	9.809361	0.259228	-1.5141	-0.7148	-167.8230	-0.0000	-0.0000
-8.5839	11.9148	2.2346	-0.122566	9.809322	0.259228	-1.5141	-0.7155	-167.8230	-0.0000	-0.0000
-8.5839	11.9148	2.2346	-0.122566	9.809322	0.259228	-1.5134	-0.7148	-167.8223	0.0000	-0.0000
-8.5839	11.9148	2.2346	-0.122566	9.809322	0.259228	-1.5141	-0.7148	-167.8230	0.0000	-0.0000
-8.5839	11.9148	2.2346	-0.122566	9.809322	0.259228	-1.5134	-0.7155	-167.8217	-0.0000	-0.0000
-8.5839	11.9148	2.2346	-0.122566	9.809322	0.259228	-1.5141	-0.7148	-167.8230	0.0000	-0.0000
-8.5839	11.9148	2.2346	-0.122566	9.809322	0.259228	-1.5141	-0.7148	-167.8230	0.0000	-0.0000
-8.5839	11.9148	2.2346	-0.122566	9.809322	0.259228	-1.5141	-0.7155	-167.8223	0.0000	-0.0000
-8.5839	11.9148	2.2346	-0.122566	9.809322	0.259228	-1.5141	-0.7148	-167.8230	0.0000	-0.0000
-8.5839	11.9148	2.2346	-0.122566	9.809322	0.259228	-1.5141	-0.7148	-167.8230	0.0000	-0.0000
-8.5839	11.9148	2.2346	-0.122566	9.809322	0.259228	-1.5134	-0.7155	-167.8217	0.0000	-0.0000
-8.4492	12.3024	2.0716	-0.122585	9.809341	0.259247	-1.5141	-0.7155	-167.8230	0.0000	-0.0000
-8.4492	12.3024	2.0716	-0.122585	9.809341	0.259247	-1.5141	-0.7148	-167.8230	0.0000	-0.0000
-8.4492	12.3024	2.0716	-0.122585	9.809341	0.259247	-1.5141	-0.7155	-167.8223	0.0000	-0.0000
-8.4492	12.3024	2.0716	-0.122585	9.809341	0.259247	-1.5141	-0.7155	-167.8230	0.0000	-0.0000
-8.4492	12.3024	2.0716	-0.122585	9.809341	0.259247	-1.5141	-0.7155	-167.8230	0.0000	-0.0000
-8.4492	12.3024	2.0716	-0.122585	9.809341	0.259247	-1.5134	-0.7155	-167.8210	0.0000	-0.0000
-8.4492	12.3024	2.0716	-0.122585	9.809341	0.259247	-1.5141	-0.7155	-167.8223	0.0000	-0.0000
-8.4492	12.3024	2.0716	-0.122585	9.809341	0.259247	-1.5141	-0.7148	-167.8223	0.0000	-0.0000
-8.4492	12.3024	2.0716	-0.122585	9.809341	0.259247	-1.5141	-0.7155	-167.8217	0.0000	-0.0000
-8.4492	12.3024	2.0716	-0.122585	9.809341	0.259247	-1.5141	-0.7155	-167.8223	0.0000	-0.0000
-8.5535	12.3442	2.0957	-0.122566	9.809341	0.259247	-1.5141	-0.7155	-167.8217	0.0000	-0.0000
-8.5535	12.3442	2.0957	-0.122566	9.809341	0.259247	-1.5141	-0.7155	-167.8223	0.0000	-0.0000
-8.5535	12.3442	2.0957	-0.122566	9.809341	0.259247	-1.5141	-0.7155	-167.8223	0.0000	-0.0000
-8.5535	12.3442	2.0957	-0.122566	9.809341	0.259247	-1.5141	-0.7148	-167.8230	0.0000	-0.0000
-8.5535	12.3442	2.0957	-0.122566	9.809341	0.259247	-1.5141	-0.7155	-167.8223	0.0000	-0.0000
-8.5535	12.3442	2.0957	-0.122566	9.809341	0.259247	-1.5141	-0.7155	-167.8230	0.0000	-0.0000
-8.5535	12.3442	2.0957	-0.122566	9.809341	0.259247	-1.5141	-0.7155	-167.8223	0.0000	-0.0000
-8.5535	12.3442	2.0957	-0.122566	9.809341	0.259247	-1.5141	-0.7155	-167.8230	0.0000	0.0000
-8.5535	12.3442	2.0957	-0.122566	9.809341	0.259247	-1.5141	-0.7155	-167.8230	0.0000	0.0000
-8.5535	12.3442	2.0957	-0.122566	9.809341	0.259247	-1.5141	-0.7148	-167.8230	0.0000	0.0000
-8.3796	12.4638	2.2976	-0.122585	9.809361	0.259247	-1.5141	-0.7155	-167.8223	0.0000	0.0000
-8.3796	12.4638	2.2976	-0.122585	9.809361	0.259247	-1.5141	-0.7155	-167.8217	0.0000	0.0000
-8.3796	12.4638	2.2976	-0.122585	9.809361	0.259247	-1.5141	-0.7155	-167.8237	0.0000	0.0000
-8.3796	12.4638	2.2976	-0.122585	9.809361	0.259247	-1.5134	-0.7155	-167.8217	0.0000	0.0000
-8.3796	12.4638	2.2976	-0.122585	9.809361	0.259247	-1.5141	-0.7155	-167.8230	0.0000	0.0000
-8.3796	12.4638	2.2976	-0.122585	9.809361	0.259247	-1.5141	-0.7155	-167.8230	0.0000	0.0000
-8.3796	12.4638	2.2976	-0.122585	9.809361	0.259247	-1.5141	-0.7155	-167.8217	0.0000	0.0000
-8.3796	12.4638	2.2976	-0.122585	9.809361	0.259247	-1.5134	-0.7155	-167.8223	-0.0000	0.0000
-8.3796	12.4638	2.2976	-0.122585	9.809361	0.259247	-1.5141	-0.7155	-167.8237	0.0000	0.0000
-8.3796	12.4638	2.2976	-0.122585	9.809361	0.259247	-1.5141	-0.7155	-167.8223	-0.0000	0.0000
-8.3796	12.4638	2.2976	-0.122585	9.809361	0.259247	-1.5141	-0.7155	-167.8223	-0.0000	0.0000
-8.3913	12.1344	1.9344	-0.122566	9.809322	0.259247	-1.5141	-0.7155	-167.8230	-0.0000	0.0000
-8.3913	12.1344	1.9344	-0.122566	9.809322	0.259247	-1.5141	-0.7155	-167.8223	-0.0000	0.0000
-8.3913	12.1344	1.9344	-0.122566	9.809322	0.259247	-1.5134	-0.7155	-167.8223	-0.0000	0.0000
-8.3913	12.1344	1.9344	-0.122566	9.809322	0.259247	-1.5141	-0.7155	-167.8230	-0.0000	0.0000
-8.3913	12.1344	1.9344	-0.122566	9.809322	0.259247	-1.5141	-0.7155	-167.8217	-0.0000	0.0000
-8.3913	12.1344	1.9344	-0.122566	9.809322	0.259247	-1.5141	-0.7155	-167.8223	-0.0000	0.0000
-8.3913	12.1344	1.9344	-0.122566	9.809322	0.259247	-1.5141	-0.7155	-167.8237	-0.0000	0.0000
-8.3913	12.1344	1.9344	-0.122566	9.809322	0.259247	-1.5141	-0.7155	-167.8217	-0.0000	0.0000
-8.3913	12.1344	1.9344	-0.122566	9.809322	0.259247	-1.5141	-0.7155	-167.8223	-0.0000	0.0000
-8.3913	12.1344	1.9344	-0.122566	9.809322	0.259247	-1.5141	-0.7155	-167.8230	-0.0000	0.0000
-8.2584	11.9543	2.1243	-0.122566	9.809361	0.259228	-1.5141	-0.7155	-167.8217	-0.0000	0.0000
-8.2584	11.9543	2.1243	-0.122566	9.809361	0.259228	-1.5134	-0.7148	-167.8217	-0.0000	0.0000
-8.2584	11.9543	2.1243	-0.122566	9.809361	0.259228	-1.5141	-0.7155	-167.8230	-0.0000	0.0000
-8.2584	11.9543	2.1243	-0.122566	9.809361	0.259228	-1.5134	-0.7148	-167.8210	-0.0000	0.0000
-8.2584	11.9543	2.1243	-0.122566	9.809361	0.259228	-1.5141	-0.7148	-167.8223	-0.0000	0.0000
-8.2584	11.9543	2.1243	-0.122566	9.809361	0.259228	-1.5141	-0.7148	-167.8223	-0.0000	0.0000
-8.2584	11.9543	2.1243	-0.122566	9.809361	0.259228	-1.5141	-0.7155	-167.8217	-0.0000	0.0000
-8.2584	11.9543	2.1243	-0.122566	9.809361	0.259228	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.2584	11.9543	2.1243	-0.122566	9.809361	0.259228	-1.5134	-0.7148	-167.8223	0.0000	-0.0000
-8.2584	11.9543	2.1243	-0.122566	9.809361	0.259228	-1.5134	-0.7155	-167.8223	0.0000	-0.0000
-8.4155	11.9408	1.8643	-0.122566	9.809341	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4155	11.9408	1.8643	-0.122566	9.809341	0.259247	-1.5134	-0.7155	-167.8230	0.0000	-0.0000
-8.4155	11.9408	1.8643	-0.122566	9.809341	0.259247	-1.5134	-0.7155	-167.8210	0.0000	-0.0000
-8.4155	11.9408	1.8643	-0.122566	9.809341	0.259247	-1.5134	-0.7148	-167.8217	0.0000	-0.0000
-8.4155	11.9408	1.8643	-0.122566	9.809341	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4155	11.9408	1.8643	-0.122566	9.809341	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4155	11.9408	1.8643	-0.122566	9.809341	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4155	11.9408	1.8643	-0.122566	9.809341	0.259247	-1.5141	-0.7148	-167.8217	0.0000	-0.0000
-8.4155	11.9408	1.8643	-0.122566	9.809341	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4155	11.9408	1.8643	-0.122566	9.809341	0.259247	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.4155	11.9408	1.8643	-0.122566	9.809341	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4967	12.0130	2.2288	-0.122585	9.809322	0.259247	-1.5141	-0.7155	-167.8217	0.0000	-0.0000
-8.4967	12.0130	2.2288	-0.122585	9.809322	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4967	12.0130	2.2288	-0.122585	9.809322	0.259247	-1.5134	-0.7148	-167.8217	0.0000	-0.0000
-8.4967	12.0130	2.2288	-0.122585	9.809322	0.259247	-1.5134	-0.7148	-167.8217	0.0000	-0.0000
-8.4967	12.0130	2.2288	-0.122585	9.809322	0.259247	-1.5134	-0.7141	-167.8210	0.0000	-0.0000
-8.4967	12.0130	2.2288	-0.122585	9.809322	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4967	12.0130	2.2288	-0.122585	9.809322	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4967	12.0130	2.2288	-0.122585	9.809322	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4967	12.0130	2.2288	-0.122585	9.809322	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4967	12.0130	2.2288	-0.122585	9.809322	0.259247	-1.5134	-0.7148	-167.8223	0.0000	-0.0000
-8.3899	12.2830	2.0010	-0.122585	9.809361	0.259247	-1.5134	-0.7148	-167.8203	0.0000	-0.0000
-8.3899	12.2830	2.0010	-0.122585	9.809361	0.259247	-1.5134	-0.7148	-167.8217	0.0000	-0.0000
-8.3899	12.2830	2.0010	-0.122585	9.809361	0.259247	-1.5134	-0.7155	-167.8210	0.0000	-0.0000
-8.3899	12.2830	2.0010	-0.122585	9.809361	0.259247	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.3899	12.2830	2.0010	-0.122585	9.809361	0.259247	-1.5134	-0.7148	-167.8217	0.0000	-0.0000
-8.3899	12.2830	2.0010	-0.122585	9.809361	0.259247	-1.5134	-0.7148	-167.8217	0.0000	-0.0000
-8.3899	12.2830	2.0010	-0.122585	9.809361	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.3899	12.2830	2.0010	-0.122585	9.809361	0.259247	-1.5141	-0.7148	-167.8217	0.0000	-0.0000
-8.3899	12.2830	2.0010	-0.122585	9.809361	0.259247	-1.5134	-0.7148	-167.8217	0.0000	-0.0000
-8.3899	12.2830	2.0010	-0.122585	9.809361	0.259247	-1.5134	-0.7141	-167.8217	0.0000	-0.0000
-8.5610	12.8077	2.2424	-0.122585	9.809341	0.259266	-1.5134	-0.7148	-167.8223	0.0000	-0.0000
-8.5610	12.8077	2.2424	-0.122585	9.809341	0.259266	-1.5134	-0.7148	-167.8217	0.0000	-0.0000
-8.5610	12.8077	2.2424	-0.122585	9.809341	0.259266	-1.5141	-0.7148	-167.8223	0.0000	-0.0000
-8.5610	12.8077	2.2424	-0.122585	9.809341	0.259266	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.5610	12.8077	2.2424	-0.122585	9.809341	0.259266	-1.5134	-0.7155	-167.8217	0.0000	-0.0000
-8.5610	12.8077	2.2424	-0.122585	9.809341	0.259266	-1.5134	-0.7141	-167.8210	0.0000	-0.0000
-8.5610	12.8077	2.2424	-0.122585	9.809341	0.259266	-1.5141	-0.7148	-167.8217	0.0000	-0.0000
-8.5610	12.8077	2.2424	-0.122585	9.809341	0.259266	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.5610	12.8077	2.2424	-0.122585	9.809341	0.259266	-1.5141	-0.7148	-167.8217	0.0000	-0.0000
-8.5610	12.8077	2.2424	-0.122585	9.809341	0.259266	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4985	12.4290	2.2534	-0.122604	9.809341	0.259247	-1.5134	-0.7155	-167.8210	0.0000	-0.0000
-8.4985	12.4290	2.2534	-0.122604	9.809341	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4985	12.4290	2.2534	-0.122604	9.809341	0.259247	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.4985	12.4290	2.2534	-0.122604	9.809341	0.259247	-1.5134	-0.7155	-167.8196	0.0000	-0.0000
-8.4985	12.4290	2.2534	-0.122604	9.809341	0.259247	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.4985	12.4290	2.2534	-0.122604	9.809341	0.259247	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.4985	12.4290	2.2534	-0.122604	9.809341	0.259247	-1.5134	-0.7148	-167.8196	0.0000	-0.0000
-8.4985	12.4290	2.2534	-0.122604	9.809341	0.259247	-1.5141	-0.7148	-167.8217	0.0000	-0.0000
-8.4985	12.4290	2.2534	-0.122604	9.809341	0.259247	-1.5141	-0.7155	-167.8210	0.0000	-0.0000
-8.4985	12.4290	2.2534	-0.122604	9.809341	0.259247	-1.5134	-0.7148	-167.8203	0.0000	-0.0000
-8.4985	12.4290	2.2534	-0.122604	9.809341	0.259247	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.4831	11.8590	2.4714	-0.122604	9.809322	0.259266	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.4831	11.8590	2.4714	-0.122604	9.809322	0.259266	-1.5134	-0.7148	-167.8203	0.0000	-0.0000
-8.4831	11.8590	2.4714	-0.122604	9.809322	0.259266	-1.5141	-0.7148	-167.8217	0.0000	-0.0000
-8.4831	11.8590	2.4714	-0.122604	9.809322	0.259266	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.4831	11.8590	2.4714	-0.122604	9.809322	0.259266	-1.5141	-0.7148	-167.8196	0.0000	-0.0000
-8.4831	11.8590	2.4714	-0.122604	9.809322	0.259266	-1.5134	-0.7148	-167.8217	0.0000	-0.0000
-8.4831	11.8590	2.4714	-0.122604	9.809322	0.259266	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.4831	11.8590	2.4714	-0.122604	9.809322	0.259266	-1.5134	-0.7148	-167.8203	0.0000	-0.0000
-8.4831	11.8590	2.4714	-0.122604	9.809322	0.259266	-1.5141	-0.7148	-167.8217	0.0000	-0.0000
-8.4347	12.3933	1.9724	-0.122604	9.809341	0.259247	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.4347	12.3933	1.9724	-0.122604	9.809341	0.259247	-1.5134	-0.7148	-167.8196	0.0000	-0.0000
-8.4347	12.3933	1.9724	-0.122604	9.809341	0.259247	-1.5141	-0.7148	-167.8223	0.0000	-0.0000
-8.4347	12.3933	1.9724	-0.122604	9.809341	0.259247	-1.5134	-0.7148	-167.8196	0.0000	-0.0000
-8.4347	12.3933	1.9724	-0.122604	9.809341	0.259247	-1.5134	-0.7148	-167.8203	0.0000	-0.0000
-8.4347	12.3933	1.9724	-0.122604	9.809341	0.259247	-1.5134	-0.7148	-167.8217	0.0000	-0.0000
-8.4347	12.3933	1.9724	-0.122604	9.809341	0.259247	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.4347	12.3933	1.9724	-0.122604	9.809341	0.259247	-1.5141	-0.7148	-167.8196	0.0000	-0.0000
-8.4347	12.3933	1.9724	-0.122604	9.809341	0.259247	-1.5141	-0.7148	-167.8203	0.0000	-0.0000
-8.4347	12.3933	1.9724	-0.122604	9.809341	0.259247	-1.5134	-0.7155	-167.8210	0.0000	-0.0000
-8.4347	12.3933	1.9724	-0.122604	9.809341	0.259247	-1.5141	-0.7148	-167.8203	0.0000	-0.0000
-8.4670	11.9843	1.8767	-0.122604	9.809361	0.259247	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.4670	11.9843	1.8767	-0.122604	9.809361	0.259247	-1.5134	-0.7155	-167.8210	0.0000	-0.0000
-8.4670	11.9843	1.8767	-0.122604	9.809361	0.259247	-1.5134	-0.7148	-167.8203	0.0000	-0.0000
-8.4670	11.9843	1.8767	-0.122604	9.809361	0.259247	-1.5134	-0.7148	-167.8210	0.0000	-0.0000
-8.4670	11.9843	1.8767	-0.122604	9.809361	0.259247	-1.5134	-0.7155	-167.8217	0.0000	-0.0000
-8.4670	11.9843	1.8767	-0.122604	9.809361	0.259247	-1.5134	-0.7148	-167.8203	0.0000	-0.0000
-8.4670	11.9843	1.8767	-0.122604	9.809361	0.259247	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.4670	11.9843	1.8767	-0.122604	9.809361	0.259247	-1.5134	-0.7155	-167.8210	0.0000	-0.0000
-8.4670	11.9843	1.8767	-0.122604	9.809361	0.259247	-1.5134	-0.7155	-167.8210	0.0000	-0.0000
-8.4670	11.9843	1.8767	-0.122604	9.809361	0.259247	-1.5134	-0.7148	-167.8203	0.0000	-0.0000
-8.2829	12.4025	1.7220	-0.122585	9.809380	0.259228	-1.5141	-0.7155	-167.8217	0.0000	-0.0000
-8.2829	12.4025	1.7220	-0.122585	9.809380	0.259228	-1.5134	-0.7148	-167.8203	0.0000	0.0000
-8.2829	12.4025	1.7220	-0.122585	9.809380	0.259228	-1.5141	-0.7148	-167.8210	0.0000	-0.0000
-8.2829	12.4025	1.7220	-0.122585	9.809380	0.259228	-1.5141	-0.7155	-167.8217	0.0000	0.0000
-8.2829	12.4025	1.7220	-0.122585	9.809380	0.259228	-1.5134	-0.7148	-167.8196	0.0000	0.0000
-8.2829	12.4025	1.7220	-0.122585	9.809380	0.259228	-1.5134	-0.7148	-167.8217	0.0000	0.0000
-8.2829	12.4025	1.7220	-0.122585	9.809380	0.259228	-1.5141	-0.7155	-167.8217	0.0000	0.0000
-8.2829	12.4025	1.7220	-0.122585	9.809380	0.259228	-1.5141	-0.7148	-167.8203	0.0000	0.0000
-8.2829	12.4025	1.7220	-0.122585	9.809380	0.259228	-1.5134	-0.7148	-167.8210	0.0000	0.0000
-8.2829	12.4025	1.7220	-0.122585	9.809380	0.259228	-1.5141	-0.7155	-167.8217	0.0000	0.0000
-8.2964	12.3525	2.2009	-0.122585	9.809380	0.259266	-1.5134	-0.7148	-167.8196	0.0000	0.0000
-8.2964	12.3525	2.2009	-0.122585	9.809380	0.259266	-1.5141	-0.7148	-167.8210	0.0000	0.0000
-8.2964	12.3525	2.2009	-0.122585	9.809380	0.259266	-1.5134	-0.7155	-167.8210	0.0000	0.0000
-8.2964	12.3525	2.2009	-0.122585	9.809380	0.259266	-1.5141	-0.7148	-167.8203	0.0000	0.0000
-8.2964	12.3525	2.2009	-0.122585	9.809380	0.259266	-1.5141	-0.7148	-167.8210	0.0000	0.0000
-8.2964	12.3525	2.2009	-0.122585	9.809380	0.259266	-1.5141	-0.7155	-167.8217	0.0000	0.0000
-8.2964	12.3525	2.2009	-0.122585	9.809380	0.259266	-1.5141	-0.7148	-167.8203	0.0289	0.0000
-8.2964	12.3525	2.2009	-0.122585	9.809380	0.259266	-1.5141	-0.7148	-167.8203	0.0289	0.0000
-8.2964	12.3525	2.2009	-0.122585	9.809380	0.259266	-1.5141	-0.7155	-167.8210	0.0289	0.0000
-8.2964	12.3525	2.2009	-0.122585	9.809380	0.259266	-1.5141	-0.7148	-167.8196	0.0289	0.0000
-8.4623	11.9890	2.4698	-0.122643	9.809380	0.259247	-1.5141	-0.7148	-167.8203	0.0289	0.0000
-8.4623	11.9890	2.4698	-0.122643	9.809380	0.259247	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.4623	11.9890	2.4698	-0.122643	9.809380	0.259247	-1.5141	-0.7148	-167.8196	0.0289	0.0000
-8.4623	11.9890	2.4698	-0.122643	9.809380	0.259247	-1.5141	-0.7148	-167.8203	0.0289	0.0000
-8.4623	11.9890	2.4698	-0.122643	9.809380	0.259247	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.4623	11.9890	2.4698	-0.122643	9.809380	0.259247	-1.5134	-0.7148	-167.8196	0.0289	0.0000
-8.4623	11.9890	2.4698	-0.122643	9.809380	0.259247	-1.5141	-0.7148	-167.8203	0.0289	0.0000
-8.4623	11.9890	2.4698	-0.122643	9.809380	0.259247	-1.5134	-0.7148	-167.8189	0.0289	0.0000
-8.4623	11.9890	2.4698	-0.122643	9.809380	0.259247	-1.5141	-0.7148	-167.8196	0.0289	0.0000
-8.4623	11.9890	2.4698	-0.122643	9.809380	0.259247	-1.5141	-0.7148	-167.8203	0.0289	0.0000
-8.4623	11.9890	2.4698	-0.122643	9.809380	0.259247	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.3668	12.3209	2.0584	-0.122623	9.809322	0.259247	-1.5141	-0.7148	-167.8210	0.0289	0.0000
-8.3668	12.3209	2.0584	-0.122623	9.809322	0.259247	-1.5141	-0.7148	-167.8203	0.0289	0.0000
-8.3668	12.3209	2.0584	-0.122623	9.809322	0.259247	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.3668	12.3209	2.0584	-0.122623	9.809322	0.259247	-1.5141	-0.7148	-167.8203	0.0289	0.0000
-8.3668	12.3209	2.0584	-0.122623	9.809322	0.259247	-1.5134	-0.7155	-167.8210	0.0289	0.0000
-8.3668	12.3209	2.0584	-0.122623	9.809322	0.259247	-1.5195	-0.7107	-167.8203	0.0289	0.0000
-8.3668	12.3209	2.0584	-0.122623	9.809322	0.259247	-1.5209	-0.7066	-167.8210	0.0289	0.0000
-8.3668	12.3209	2.0584	-0.122623	9.809322	0.259247	-1.5141	-0.7148	-167.8203	0.0289	0.0000
-8.3668	12.3209	2.0584	-0.122623	9.809322	0.259247	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.3668	12.3209	2.0584	-0.122623	9.809322	0.259247	-1.5141	-0.7148	-167.8203	0.0289	0.0000
-8.5470	12.2252	1.9806	-0.122433	9.809380	0.259418	-1.5147	-0.7148	-167.8203	0.0289	0.0000
-8.5470	12.2252	1.9806	-0.122433	9.809380	0.259418	-1.5168	-0.7127	-167.8203	0.0289	0.0000
-8.5470	12.2252	1.9806	-0.122433	9.809380	0.259418	-1.5175	-0.7121	-167.8203	0.0289	0.0000
-8.5470	12.2252	1.9806	-0.122433	9.809380	0.259418	-1.5141	-0.7155	-167.8203	0.0289	0.0000
-8.5470	12.2252	1.9806	-0.122433	9.809380	0.259418	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.5470	12.2252	1.9806	-0.122433	9.809380	0.259418	-1.5141	-0.7155	-167.8217	0.0289	0.0000
-8.5470	12.2252	1.9806	-0.122433	9.809380	0.259418	-1.5141	-0.7155	-167.8203	0.0289	0.0000
-8.5470	12.2252	1.9806	-0.122433	9.809380	0.259418	-1.5141	-0.7155	-167.8203	0.0289	0.0000
-8.5470	12.2252	1.9806	-0.122433	9.809380	0.259418	-1.5141	-0.7155	-167.8203	0.0289	0.0000
-8.5470	12.2252	1.9806	-0.122433	9.809380	0.259418	-1.5141	-0.7155	-167.8210	0.0289	0.0000
-8.4126	12.0086	2.0407	-0.122528	9.809380	0.259342	-1.5141	-0.7155	-167.8189	0.0289	0.0000
-8.4126	12.0086	2.0407	-0.122528	9.809380	0.259342	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.4126	12.0086	2.0407	-0.122528	9.809380	0.259342	-1.5141	-0.7155	-167.8210	0.0289	0.0000
-8.4126	12.0086	2.0407	-0.122528	9.809380	0.259342	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.4126	12.0086	2.0407	-0.122528	9.809380	0.259342	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.4126	12.0086	2.0407	-0.122528	9.809380	0.259342	-1.5147	-0.7148	-167.8210	0.0289	0.0000
-8.4126	12.0086	2.0407	-0.122528	9.809380	0.259342	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.4126	12.0086	2.0407	-0.122528	9.809380	0.259342	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.4126	12.0086	2.0407	-0.122528	9.809380	0.259342	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.4126	12.0086	2.0407	-0.122528	9.809380	0.259342	-1.5141	-0.7155	-167.8189	0.0289	0.0000
-8.4126	12.0086	2.0407	-0.122528	9.809380	0.259342	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.3914	12.5514	1.9614	-0.122604	9.809380	0.259266	-1.5141	-0.7155	-167.8203	0.0289	0.0000
-8.3914	12.5514	1.9614	-0.122604	9.809380	0.259266	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.3914	12.5514	1.9614	-0.122604	9.809380	0.259266	-1.5141	-0.7155	-167.8189	0.0289	0.0000
-8.3914	12.5514	1.9614	-0.122604	9.809380	0.259266	-1.5141	-0.7162	-167.8210	0.0289	0.0000
-8.3914	12.5514	1.9614	-0.122604	9.809380	0.259266	-1.5141	-0.7155	-167.8189	0.0289	0.0000
-8.3914	12.5514	1.9614	-0.122604	9.809380	0.259266	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.3914	12.5514	1.9614	-0.122604	9.809380	0.259266	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.3914	12.5514	1.9614	-0.122604	9.809380	0.259266	-1.5141	-0.7155	-167.8175	0.0289	0.0000
-8.3914	12.5514	1.9614	-0.122604	9.809380	0.259266	-1.5141	-0.7155	-167.8189	0.0289	0.0000
-8.3914	12.5514	1.9614	-0.122604	9.809380	0.259266	-1.5141	-0.7162	-167.8196	0.0289	0.0000
-8.3184	11.9240	2.3984	-0.122623	9.809380	0.259266	-1.5141	-0.7155	-167.8182	0.0289	0.0000
-8.3184	11.9240	2.3984	-0.122623	9.809380	0.259266	-1.5141	-0.7155	-167.8189	0.0289	0.0000
-8.3184	11.9240	2.3984	-0.122623	9.809380	0.259266	-1.5141	-0.7162	-167.8203	0.0289	0.0000
-8.3184	11.9240	2.3984	-0.122623	9.809380	0.259266	-1.5134	-0.7155	-167.8175	0.0289	0.0000
-8.3184	11.9240	2.3984	-0.122623	9.809380	0.259266	-1.5141	-0.7155	-167.8196	0.0289	0.0000
-8.3184	11.9240	2.3984	-0.122623	9.809380	0.259266	-1.5141	-0.7162	-167.8189	0.0289	0.0000
-8.3184	11.9240	2.3984	-0.122623	9.809380	0.259266	-1.5141	-0.7162	-167.8182	0.0289	0.0000
-8.3184	11.9240	2.3984	-0.122623	9.809380	0.259266	-1.5141	-0.7155	-167.8182	0.0289	0.0000
-8.3184	11.9240	2.3984	-0.122623	9.809380	0.259266	-1.5141	-0.7162	-167.8196	0.0289	0.0000
-8.3184	11.9240	2.3984	-0.122623	9.809380	0.259266	-1.5141	-0.7155	-167.8182	0.0289	0.0000
